,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
179,NaN,Q8X211,NaN,NaN,inf,MNXR118643,-,3.2.1.139,NaN,0.0,0.29520,0.354114,-1,0.324657,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
180,NaN,Q21JW4,NaN,NaN,inf,MNXR118643,-,3.2.1.139,NaN,0.0,0.29520,0.354114,-1,0.324657,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=C([O-])[C@H]1O[C@H](Oc2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O>>O=[N+]([O-])c1ccc([O-])cc1.[H+].O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
181,NaN,A0A0P0W2E0,NaN,NaN,inf,MNXR152050,-,2.4.1.121,NaN,0.0,0.16866,0.472242,1,0.320451,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.O=C([O-])Cc1c[nH]c2ccccc12>>O=C(Cc1c[nH]c2ccccc12)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
182,NaN,Q10RB7,NaN,NaN,inf,MNXR152050,-,2.4.1.121,NaN,0.0,0.16866,0.472242,1,0.320451,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.O=C([O-])Cc1c[nH]c2ccccc12>>O=C(Cc1c[nH]c2ccccc12)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
183,NaN,Q9EZV7,NaN,Pasteurella multocida,10.0,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
184,NaN,Q73QH2,NaN,Treponema denticola,14.0,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
185,NaN,Q5L868,NaN,Bacteroides fragilis,16.0,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
186,NaN,Q7YZT3,NaN,Trypanosoma congolense,19.0,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
187,NaN,M1VAT9,NaN,A/duck/Hunan/795/2002(H5N1),23.0,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
188,NaN,Q6DPL4,NaN,A/Vietnam/1194/2004(H5N1),23.0,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
189,NaN,L0N7M7,NaN,Oryzias latipes,42.0,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
190,NaN,A0A024FS29,NaN,Oreochromis niloticus,43.0,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
191,NaN,I3JCG9,NaN,Oreochromis niloticus,43.0,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
192,NaN,Q6DPL2,NaN,NaN,inf,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
193,NaN,A7UC57,NaN,NaN,inf,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
194,NaN,A7L4X3,NaN,NaN,inf,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
195,NaN,A7UC70,NaN,NaN,inf,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
196,NaN,Q80A54,NaN,NaN,inf,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
197,NaN,A2THD4,NaN,NaN,inf,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
198,NaN,Q83758,NaN,NaN,inf,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
199,NaN,A7UC63,NaN,NaN,inf,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
200,NaN,R4JGE3,NaN,NaN,inf,MNXR131875,-,3.2.1.18,NaN,0.0,0.10215,0.521241,1,0.311696,-,-,-,-,-,-,-,O.O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O>>O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.O=C([O-])CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
